1015.3314	1.870e2
1015.3445	1.400e2
1015.3575	2.000e2
1015.3705	2.720e2
1015.3836	1.070e2
1015.3967	2.100e2
1015.4097	6.590e2
1015.4227	1.136e3
1015.4358	1.702e3
1015.4489	2.132e3
1015.4619	2.689e3
1015.4749	3.432e3
1015.4880	3.388e3
1015.5011	3.325e3
1015.5141	2.063e3
1015.5272	4.830e2
1015.5402	2.220e2
1015.5532	3.400e2
1015.5663	2.250e2
1015.5793	2.560e2
1015.5924	2.010e2
1015.6054	2.380e2
1015.6185	1.650e2
1015.6315	1.900e2
1015.6446	3.790e2
1015.6576	3.090e2
1015.6707	4.010e2
1015.6837	5.120e2
1015.6968	4.840e2
1015.7098	3.030e2
1015.7229	1.750e2
1015.7360	3.490e2
1015.7490	5.730e2
1015.7621	1.021e3
1015.7751	1.336e3
1015.7881	2.125e3
1015.8012	3.018e3
1015.8143	2.927e3
1015.8273	2.495e3
1015.8403	2.155e3
1015.8534	1.217e3
1015.8665	4.930e2
1015.8795	2.890e2
1015.8925	2.790e2
1015.9056	2.690e2
1015.9186	1.590e2
1015.9318	8.200e1
1015.9448	1.510e2
1015.9578	2.080e2
1015.9709	1.600e2
1015.9839	1.980e2
1015.9969	1.900e2
1016.0100	1.780e2
1016.0231	1.530e2
1016.0361	1.980e2
1016.0492	3.360e2
1016.0622	1.160e2
1016.0753	2.480e2
1016.0883	4.410e2
1016.1014	9.240e2
1016.1144	9.960e2
1016.1274	1.380e3
1016.1405	1.355e3
1016.1536	1.496e3
1016.1667	1.977e3
1016.1797	1.065e3
1016.1927	5.130e2
1016.2058	1.690e2
1016.2189	1.400e2
1016.2319	1.620e2
1016.2450	2.390e2
1016.2581	3.280e2
1016.2711	2.890e2
1016.2841	2.050e2
1016.2972	2.020e2
1016.3102	2.120e2
1016.3233	8.800e1
1016.3363	1.660e2
1016.3494	1.560e2
1016.3624	2.870e2
1016.3755	2.040e2
1016.3886	1.080e2
1016.4017	5.200e1
1016.4147	2.710e2
1016.4277	3.070e2
1016.4408	3.210e2
1016.4539	7.560e2
1016.4669	6.320e2
1016.4800	7.010e2
1016.4930	7.460e2
1016.5060	5.040e2
1016.5191	5.810e2
1016.5322	4.750e2
1016.5452	1.410e2
1016.5583	1.850e2
1016.5713	1.230e2
1016.5844	7.300e1
1016.5975	8.900e1
1016.6105	4.500e1
1016.6236	4.900e1
1016.6367	1.100e2
1016.6497	1.400e2
1016.6627	1.990e2
1016.6758	2.590e2
1016.6888	2.550e2
1016.7019	3.350e2
1016.7150	3.230e2
1016.7280	1.760e2
1016.7411	2.490e2
1016.7541	3.550e2
1016.7672	3.290e2
1016.7802	5.140e2
1016.7933	1.076e3
1016.8063	6.040e2
1016.8195	6.580e2
1016.8325	4.610e2
1016.8456	2.800e2
1016.8586	4.060e2
1016.8716	4.690e2
1016.8847	2.670e2
1016.8978	1.290e2
1016.9108	2.620e2
1016.9239	2.610e2
1016.9370	1.580e2
1016.9500	1.320e2
1016.9631	1.250e2
1016.9761	1.540e2
1016.9891	9.500e1
1017.0022	2.200e2
1017.0153	1.950e2
1017.0284	1.580e2
1017.0414	2.840e2
1017.0545	3.360e2
1017.0676	2.310e2
1017.0806	4.010e2
1017.0937	4.400e2
1017.1067	6.510e2
1017.1198	8.680e2
1017.1328	1.437e3
1017.1459	1.589e3
1017.1589	2.251e3
1017.1720	2.455e3
1017.1851	9.980e2
1017.1981	6.770e2
1017.2112	3.880e2
1017.2242	3.710e2
1017.2373	1.750e2
1017.2504	9.000e1
1017.2634	1.580e2
1017.2765	2.090e2
1017.2896	5.080e2
1017.3026	3.730e2
1017.3157	4.600e2
1017.3287	3.400e2
1017.3418	2.330e2
1017.3549	1.330e2
1017.3679	1.880e2
1017.3810	1.650e2
1017.3940	2.290e2
1017.4071	2.150e2
1017.4202	2.170e2
1017.4332	4.050e2
1017.4462	1.157e3
1017.4593	2.154e3
1017.4724	2.008e3
1017.4855	2.182e3
1017.4985	2.291e3
1017.5116	1.842e3
1017.5247	1.139e3
1017.5377	6.800e2
1017.5508	2.430e2
1017.5638	1.370e2
1017.5769	9.500e1
1017.5900	1.040e2
1017.6030	5.000e1
1017.6161	8.800e1
1017.6292	1.420e2
1017.6422	1.800e2
1017.6553	1.000e2
1017.6683	2.130e2
1017.6814	1.070e2
1017.6945	2.250e2
1017.7075	2.110e2
1017.7206	7.300e1
1017.7336	1.590e2
1017.7467	1.680e2
1017.7598	6.240e2
1017.7728	8.390e2
1017.7859	1.404e3
1017.7990	1.514e3
1017.8120	1.782e3
1017.8251	2.327e3
1017.8381	2.027e3
1017.8512	1.323e3
1017.8643	4.310e2
1017.8773	2.680e2
1017.8904	1.970e2
1017.9034	1.860e2
1017.9166	6.100e1
1017.9296	1.230e2
1017.9427	1.840e2
1017.9557	9.400e1
1017.9688	1.640e2
1017.9819	6.100e1
1017.9949	7.400e1
1018.0080	2.730e2
1018.0211	3.380e2
1018.0341	1.710e2
1018.0472	1.590e2
1018.0602	1.130e2
1018.0733	1.470e2
1018.0864	5.630e2
1018.0994	3.210e2
1018.1125	5.640e2
1018.1255	8.090e2
1018.1387	9.710e2
1018.1517	8.440e2
1018.1648	1.087e3
1018.1779	8.530e2
1018.1909	6.800e2
1018.2040	4.390e2
1018.2170	1.660e2
1018.2301	2.060e2
1018.2432	2.400e2
1018.2562	2.360e2
1018.2693	2.840e2
1018.2823	2.240e2
1018.2954	2.120e2
1018.3085	2.510e2
1018.3215	2.920e2
1018.3347	2.600e2
1018.3478	2.640e2
1018.3608	1.070e2
1018.3739	1.080e2
1018.3870	1.080e2
1018.4000	2.160e2
1018.4131	3.920e2
1018.4261	3.060e2
1018.4392	4.850e2
1018.4523	4.490e2
1018.4653	5.220e2
1018.4784	6.150e2
1018.4915	6.990e2
1018.5045	4.210e2
1018.5176	4.010e2
1018.5306	2.170e2
1018.5437	1.560e2
1018.5568	1.540e2
1018.5699	1.050e2
1018.5829	3.990e2
1018.5960	3.880e2
1018.6091	1.580e2
1018.6222	2.280e2
1018.6353	1.870e2
1018.6483	1.390e2
1018.6614	8.200e1
1018.6744	1.470e2
1018.6875	1.640e2
1018.7006	1.540e2
1018.7136	2.660e2
1018.7267	5.670e2
1018.7397	6.040e2
1018.7528	3.210e2
1018.7659	3.150e2
1018.7789	2.730e2
1018.7921	4.210e2
1018.8052	6.720e2
1018.8182	5.340e2
1018.8313	6.500e2
1018.8444	6.030e2
1018.8574	4.000e2
1018.8705	2.870e2
1018.8835	2.420e2
1018.8966	2.740e2
1018.9097	2.400e2
1018.9227	2.890e2
1018.9359	1.410e2
1018.9489	1.220e2
1018.9620	8.700e1
1018.9750	1.860e2
1018.9881	1.090e2
1019.0012	5.400e1
1019.0143	1.190e2
1019.0273	1.380e2
1019.0404	1.120e2
1019.0535	1.830e2
1019.0666	1.300e2
1019.0797	3.940e2
1019.0927	4.900e2
1019.1058	3.810e2
1019.1188	6.900e2
1019.1319	4.090e2
1019.1450	4.640e2
1019.1580	6.790e2
1019.1711	4.280e2
1019.1842	2.920e2
1019.1973	1.650e2
1019.2103	1.450e2
1019.2234	9.800e1
1019.2365	4.700e1
1019.2496	8.300e1
1019.2626	2.020e2
1019.2758	2.510e2
1019.2888	1.460e2
1019.3019	2.160e2
1019.3149	2.220e2
1019.3280	1.630e2
1019.3411	1.230e2
1019.3541	2.000e2
1019.3672	2.140e2
1019.3803	1.240e2
1019.3934	2.670e2
1019.4064	1.680e2
1019.4195	1.640e2
1019.4326	3.500e2
1019.4456	3.270e2
1019.4587	4.240e2
1019.4719	4.990e2
1019.4849	1.259e3
1019.4980	9.380e2
1019.5110	4.030e2
1019.5241	5.590e2
1019.5372	1.060e2
1019.5503	1.950e2
1019.5634	1.420e2
1019.5764	1.000e2
1019.5895	9.700e1
1019.6025	1.090e2
1019.6156	1.040e2
1019.6287	1.690e2
1019.6418	1.520e2
1019.6548	1.540e2
1019.6680	1.350e2
1019.6810	1.710e2
1019.6941	1.980e2
1019.7072	1.930e2
1019.7203	2.200e2
1019.7333	1.930e2
1019.7464	2.420e2
1019.7595	3.390e2
1019.7726	4.670e2
1019.7856	2.020e2
1019.7987	4.630e2
1019.8118	3.560e2
1019.8248	2.570e2
1019.8379	5.190e2
1019.8510	4.740e2
1019.8641	2.050e2
1019.8771	9.000e1
1019.8903	2.110e2
1019.9033	2.080e2
1019.9164	1.610e2
1019.9295	1.870e2
1019.9426	1.570e2
1019.9556	1.370e2
1019.9687	4.700e1
1019.9818	3.510e2
1019.9949	2.400e2
1020.0079	9.600e1
1020.0210	1.160e2
1020.0341	9.600e1
1020.0472	4.800e1
1020.0602	1.730e2
1020.0733	1.330e2
1020.0864	1.150e2
1020.0995	2.340e2
1020.1126	2.310e2
1020.1257	4.640e2
1020.1387	4.590e2
1020.1518	2.720e2
1020.1649	4.070e2
1020.1780	3.060e2
1020.1910	1.790e2
1020.2041	2.120e2
1020.2172	1.730e2
1020.2303	8.600e1
1020.2433	1.770e2
1020.2564	3.960e2
1020.2695	2.790e2
1020.2826	2.030e2
1020.2957	1.870e2
1020.3087	3.340e2
1020.3218	2.560e2
1020.3350	1.930e2
1020.3480	1.290e2
1020.3611	1.550e2
1020.3741	1.530e2
1020.3873	9.800e1
1020.4003	1.680e2
1020.4134	2.420e2
1020.4265	4.320e2
1020.4396	3.670e2
1020.4526	3.920e2
1020.4657	4.460e2
1020.4788	3.030e2
1020.4919	4.270e2
1020.5049	3.740e2
1020.5180	1.500e2
1020.5311	1.450e2
1020.5442	2.070e2
1020.5573	1.240e2
1020.5704	2.200e2
1020.5835	1.920e2
1020.5966	1.720e2
1020.6096	2.780e2
1020.6227	6.000e1
1020.6358	4.700e1
1020.6489	9.000e0
1020.6619	1.210e2
1020.6750	2.240e2
1020.6881	1.950e2
1020.7012	2.060e2
1020.7142	2.490e2
1020.7274	1.140e2
1020.7404	2.720e2
1020.7535	4.610e2
1020.7667	6.270e2
1020.7797	7.300e2
1020.7928	8.110e2
1020.8058	6.600e2
1020.8190	9.340e2
1020.8320	5.040e2
1020.8451	3.400e2
1020.8582	1.600e2
1020.8713	1.270e2
1020.8843	1.290e2
1020.8975	1.530e2
1020.9105	1.640e2
1020.9236	1.730e2
1020.9366	1.630e2
1020.9498	2.000e2
1020.9628	7.900e1
1020.9759	1.440e2
1020.9891	2.290e2
1021.0021	3.540e2
1021.0152	2.370e2
1021.0283	1.920e2
1021.0414	2.060e2
1021.0544	9.300e1
1021.0676	4.670e2
1021.0806	5.610e2
1021.0937	7.960e2
1021.1068	5.270e2
1021.1199	5.590e2
1021.1329	7.070e2
1021.1461	6.980e2
1021.1591	3.830e2
1021.1722	2.950e2
1021.1852	2.070e2
1021.1984	1.390e2
1021.2115	2.700e1
1021.2246	4.000e1
1021.2377	1.570e2
1021.2507	1.470e2
1021.2639	2.340e2
1021.2769	2.850e2
1021.2900	2.870e2
1021.3031	1.980e2
1021.3162	3.100e2
1021.3292	3.640e2
1021.3423	1.950e2
1021.3554	1.080e2
1021.3685	1.650e2
1021.3816	1.810e2
1021.3947	3.660e2
1021.4077	7.060e2
1021.4208	9.940e2
1021.4340	8.740e2
1021.4470	9.290e2
1021.4601	1.094e3
1021.4732	9.780e2
1021.4863	7.170e2
1021.4994	4.120e2
1021.5125	3.360e2
1021.5256	2.410e2
1021.5386	1.300e2
1021.5517	4.900e1
1021.5648	1.510e2
1021.5779	3.700e1
1021.5909	1.700e1
1021.6041	2.400e1
1021.6171	1.560e2
1021.6302	1.520e2
1021.6433	1.540e2
1021.6564	1.450e2
1021.6696	6.000e1
1021.6826	1.600e2
1021.6957	6.300e1
1021.7088	1.520e2
1021.7219	1.470e2
1021.7350	2.940e2
1021.7480	7.020e2
1021.7611	1.337e3
1021.7742	1.409e3
1021.7873	1.725e3
1021.8004	1.174e3
1021.8135	1.166e3
1021.8265	1.322e3
1021.8397	1.398e3
1021.8527	8.120e2
1021.8659	9.590e2
1021.8790	7.530e2
1021.8920	3.500e2
1021.9052	4.210e2
1021.9182	2.960e2
1021.9313	3.150e2
1021.9444	1.330e2
1021.9575	8.700e1
1021.9706	6.800e1
1021.9836	6.400e1
1021.9968	1.010e2
1022.0098	4.400e1
1022.0229	3.300e1
1022.0360	2.390e2
1022.0491	3.170e2
1022.0622	1.780e2
1022.0753	4.260e2
1022.0884	5.490e2
1022.1015	4.020e2
1022.1146	4.640e2
1022.1277	1.061e3
1022.1407	1.132e3
1022.1539	1.082e3
1022.1669	9.460e2
1022.1801	9.600e2
1022.1931	9.360e2
1022.2062	1.052e3
1022.2193	6.700e2
1022.2324	2.220e2
1022.2455	2.760e2
1022.2585	2.160e2
1022.2717	1.940e2
1022.2847	1.430e2
1022.2979	1.660e2
1022.3110	2.260e2
1022.3241	2.310e2
1022.3372	1.840e2
1022.3503	1.020e2
1022.3633	3.130e2
1022.3764	2.220e2
1022.3895	1.550e2
1022.4026	2.370e2
1022.4157	3.790e2
1022.4288	9.410e2
1022.4419	1.121e3
1022.4550	1.160e3
1022.4681	1.426e3
1022.4811	1.408e3
1022.4943	2.118e3
1022.5073	1.474e3
1022.5204	9.310e2
1022.5336	8.510e2
1022.5467	8.070e2
1022.5598	2.720e2
1022.5729	1.480e2
1022.5859	1.180e2
1022.5990	1.010e2
1022.6121	1.630e2
1022.6252	1.470e2
1022.6383	1.770e2
1022.6514	1.530e2
1022.6645	2.800e2
1022.6776	1.500e2
1022.6907	1.730e2
1022.7037	1.850e2
1022.7169	1.610e2
1022.7299	2.010e2
1022.7430	3.070e2
1022.7562	4.040e2
1022.7693	6.510e2
1022.7823	1.888e3
1022.7955	1.543e3
1022.8085	1.893e3
1022.8217	2.027e3
1022.8347	1.807e3
1022.8478	1.018e3
1022.8609	6.250e2
1022.8740	7.750e2
1022.8871	2.790e2
1022.9002	1.770e2
1022.9133	1.880e2
1022.9264	1.560e2
1022.9395	1.970e2
1022.9526	2.210e2
1022.9657	1.280e2
1022.9788	1.310e2
1022.9919	2.240e2
1023.0050	2.280e2
1023.0181	2.470e2
1023.0312	1.350e2
1023.0443	1.140e2
1023.0574	2.570e2
1023.0705	2.490e2
1023.0836	2.980e2
1023.0967	4.460e2
1023.1097	9.420e2
1023.1229	9.720e2
1023.1359	1.078e3
1023.1490	1.328e3
1023.1621	1.106e3
1023.1752	7.740e2
1023.1884	4.730e2
1023.2015	4.780e2
1023.2146	4.160e2
1023.2277	1.950e2
1023.2408	2.100e1
1023.2538	1.600e2
1023.2670	2.350e2
1023.2800	3.770e2
1023.2932	2.300e2
1023.3062	3.160e2
1023.3193	2.730e2
1023.3325	2.160e2
1023.3455	1.680e2
1023.3586	1.270e2
1023.3717	1.270e2
1023.3848	1.540e2
1023.3979	2.280e2
1023.4111	2.760e2
1023.4242	4.760e2
1023.4373	5.200e2
1023.4504	6.040e2
1023.4634	8.850e2
1023.4766	1.062e3
1023.4896	8.210e2
1023.5027	7.060e2
1023.5159	5.190e2
1023.5289	2.620e2
1023.5421	2.110e2
1023.5551	1.830e2
1023.5682	2.230e2
1023.5813	9.600e1
1023.5944	6.900e1
1023.6075	9.600e1
1023.6206	1.060e2
1023.6338	5.300e1
1023.6469	1.120e2
1023.6600	1.200e2
1023.6731	1.870e2
1023.6862	3.520e2
1023.6993	1.980e2
1023.7123	1.810e2
1023.7255	3.370e2
1023.7386	3.190e2
1023.7516	3.170e2
1023.7648	2.710e2
1023.7778	6.270e2
1023.7910	6.100e2
1023.8041	7.060e2
1023.8171	1.013e3
1023.8303	6.190e2
1023.8434	3.620e2
1023.8565	2.920e2
1023.8696	2.550e2
1023.8827	2.100e2
1023.8958	2.020e2
1023.9089	1.360e2
1023.9220	2.780e2
1023.9351	5.340e2
1023.9482	4.240e2
1023.9613	1.570e2
1023.9744	1.270e2
1023.9875	7.400e1
1024.0006	9.300e1
1024.0137	1.110e2
1024.0269	2.320e2
1024.0399	1.750e2
1024.0530	2.130e2
1024.0662	1.610e2
1024.0792	2.090e2
1024.0923	3.220e2
1024.1055	2.400e2
1024.1185	3.460e2
1024.1316	3.350e2
1024.1448	4.550e2
1024.1578	3.540e2
1024.1709	4.510e2
1024.1841	2.970e2
1024.1973	3.640e2
1024.2103	1.300e2
1024.2234	4.200e1
1024.2366	2.820e2
1024.2496	3.030e2
1024.2627	7.050e2
1024.2759	8.380e2
1024.2889	7.130e2
1024.3020	7.150e2
1024.3152	9.740e2
1024.3282	7.520e2
1024.3413	6.410e2
1024.3545	3.210e2
1024.3676	1.710e2
1024.3806	1.520e2
1024.3938	1.300e2
1024.4069	2.230e2
1024.4199	1.850e2
1024.4331	3.960e2
1024.4462	6.480e2
1024.4592	1.203e3
1024.4724	6.200e2
1024.4855	5.680e2
1024.4985	5.800e2
1024.5117	6.340e2
1024.5248	4.600e2
1024.5378	3.210e2
1024.5510	2.980e2
1024.5641	1.720e2
1024.5771	1.240e2
1024.5903	4.500e1
1024.6034	1.520e2
1024.6166	7.900e1
1024.6298	8.700e1
1024.6428	1.210e2
1024.6559	1.200e2
1024.6691	1.210e2
1024.6821	4.800e1
1024.6953	1.420e2
1024.7084	1.740e2
1024.7214	1.190e2
1024.7346	2.100e2
1024.7477	3.340e2
1024.7607	2.920e2
1024.7739	6.160e2
1024.7870	8.890e2
1024.8000	1.536e3
1024.8132	1.721e3
1024.8263	2.031e3
1024.8394	1.706e3
1024.8525	4.780e2
1024.8656	3.770e2
1024.8788	2.870e2
1024.8918	1.640e2
1024.9049	2.020e2
1024.9181	2.390e2
1024.9312	2.060e2
1024.9442	1.170e2
1024.9574	2.680e2
1024.9705	1.430e2
1024.9835	1.160e2
1024.9967	1.360e2
1025.0098	1.910e2
1025.0229	1.630e2
1025.0360	1.590e2
1025.0491	1.980e2
1025.0624	2.030e2
1025.0754	1.500e2
1025.0885	2.190e2
1025.1017	2.780e2
1025.1147	4.110e2
1025.1278	5.120e2
1025.1410	7.130e2
1025.1541	5.700e2
1025.1672	9.550e2
1025.1803	8.400e2
1025.1934	1.730e2
1025.2065	1.250e2
1025.2196	1.810e2
1025.2327	9.700e1
1025.2458	2.190e2
1025.2589	3.810e2
1025.2721	5.960e2
1025.2852	6.490e2
1025.2982	4.880e2
1025.3114	4.670e2
1025.3245	4.590e2
1025.3376	5.810e2
1025.3507	5.080e2
1025.3638	2.650e2
1025.3770	2.140e2
1025.3900	1.700e2
1025.4031	1.780e2
1025.4163	2.640e2
1025.4293	4.240e2
1025.4425	5.130e2
1025.4556	6.190e2
1025.4686	5.820e2
1025.4818	4.140e2
1025.4950	5.420e2
1025.5082	4.930e2
1025.5212	2.820e2
1025.5343	1.380e2
1025.5475	1.910e2
1025.5605	2.150e2
1025.5737	4.400e1
1025.5868	1.250e2
1025.5999	9.000e1
1025.6130	9.700e1
1025.6261	3.660e2
1025.6393	3.220e2
1025.6523	3.140e2
1025.6654	2.330e2
1025.6786	4.700e2
1025.6917	3.250e2
1025.7048	2.090e2
1025.7179	1.190e2
1025.7310	1.630e2
1025.7441	1.780e2
1025.7572	3.690e2
1025.7704	6.150e2
1025.7834	4.770e2
1025.7965	7.830e2
1025.8097	5.180e2
1025.8228	5.130e2
1025.8359	6.140e2
1025.8490	3.270e2
1025.8621	2.590e2
1025.8752	2.250e2
1025.8883	1.210e2
1025.9015	5.700e1
1025.9146	1.300e2
1025.9277	1.030e2
1025.9409	1.250e2
1025.9540	1.630e2
1025.9672	1.760e2
1025.9802	1.850e2
1025.9934	1.840e2
1026.0065	1.200e2
1026.0195	1.340e2
1026.0327	2.350e2
1026.0458	1.840e2
1026.0590	9.300e1
1026.0720	5.180e2
1026.0852	4.150e2
1026.0983	3.220e2
1026.1113	4.680e2
1026.1245	4.850e2
1026.1376	5.190e2
1026.1508	3.610e2
1026.1638	5.850e2
1026.1770	5.970e2
1026.1901	4.390e2
1026.2031	2.710e2
1026.2163	2.570e2
1026.2294	2.490e2
1026.2426	1.720e2
1026.2556	1.750e2
1026.2688	2.350e2
1026.2819	1.770e2
1026.2949	2.590e2
1026.3081	2.510e2
1026.3212	2.530e2
1026.3344	3.410e2
1026.3474	2.020e2
1026.3606	1.130e2
1026.3738	4.900e1
1026.3868	1.340e2
1026.4000	1.190e2
1026.4131	1.900e2
1026.4263	2.860e2
1026.4393	5.740e2
1026.4525	5.020e2
1026.4656	4.200e2
1026.4788	4.490e2
1026.4918	3.540e2
1026.5049	2.160e2
1026.5181	2.280e2
1026.5311	6.200e1
1026.5443	5.200e1
1026.5574	2.710e2
1026.5706	2.130e2
1026.5836	1.220e2
1026.5968	3.170e2
1026.6099	2.740e2
1026.6229	2.050e2
1026.6361	1.450e2
1026.6492	2.730e2
1026.6624	3.290e2
1026.6754	2.150e2
1026.6886	2.170e2
1026.7017	3.120e2
1026.7148	1.480e2
1026.7279	3.310e2
1026.7411	4.820e2
1026.7542	6.200e2
1026.7672	6.340e2
1026.7804	6.350e2
1026.7935	9.640e2
1026.8066	4.330e2
1026.8198	4.220e2
1026.8330	2.840e2
1026.8461	2.690e2
1026.8593	2.620e2
1026.8723	5.000e2
1026.8855	2.090e2
1026.8986	1.800e2
1026.9117	2.020e2
1026.9248	1.220e2
1026.9380	9.000e1
1026.9510	1.010e2
1026.9641	8.100e1
1026.9773	1.790e2
1026.9904	1.130e2
1027.0035	1.920e2
1027.0166	1.630e2
1027.0298	1.450e2
1027.0428	2.090e2
1027.0560	4.510e2
1027.0691	4.840e2
1027.0823	3.080e2
1027.0953	3.410e2
1027.1085	5.750e2
1027.1216	4.420e2
1027.1348	3.290e2
1027.1478	4.090e2
1027.1610	4.080e2
1027.1741	2.810e2
1027.1873	2.760e2
1027.2003	1.920e2
1027.2134	3.710e2
1027.2266	1.400e2
1027.2396	1.520e2
1027.2529	9.800e1
1027.2660	1.320e2
1027.2792	1.450e2
1027.2922	2.220e2
1027.3054	2.240e2
1027.3185	2.230e2
1027.3317	1.720e2
1027.3447	1.500e2
1027.3579	3.080e2
1027.3710	3.320e2
1027.3842	1.940e2
1027.3972	2.110e2
1027.4104	2.390e2
1027.4235	3.770e2
1027.4366	3.640e2
1027.4497	3.100e2
1027.4629	2.420e2
1027.4760	2.190e2
1027.4891	4.440e2
1027.5022	1.920e2
1027.5154	1.430e2
1027.5284	2.260e2
1027.5416	1.560e2
1027.5547	1.070e2
1027.5679	1.910e2
1027.5809	1.520e2
1027.5941	1.610e2
1027.6072	8.300e1
1027.6204	1.010e2
1027.6334	7.600e1
1027.6466	2.270e2
1027.6597	7.000e1
1027.6729	8.100e1
1027.6859	2.420e2
1027.6992	1.460e2
1027.7123	2.760e2
1027.7255	2.630e2
1027.7385	4.240e2
1027.7517	2.540e2
1027.7648	5.000e2
1027.7780	4.950e2
1027.7910	6.830e2
1027.8042	7.000e2
1027.8173	5.980e2
1027.8304	5.000e2
1027.8435	4.790e2
1027.8567	4.790e2
1027.8698	2.280e2
1027.8829	1.880e2
1027.8960	1.660e2
1027.9092	2.400e1
1027.9224	1.490e2
1027.9354	1.790e2
1027.9486	2.220e2
1027.9617	1.290e2
1027.9749	1.920e2
1027.9879	1.380e2
1028.0011	2.190e2
1028.0142	8.300e1
1028.0273	9.700e1
1028.0404	1.220e2
1028.0536	1.060e2
1028.0667	2.280e2
1028.0798	3.010e2
1028.0929	3.060e2
1028.1061	4.580e2
1028.1191	6.270e2
1028.1324	6.870e2
1028.1455	8.980e2
1028.1587	5.980e2
1028.1719	5.470e2
1028.1849	2.360e2
1028.1981	1.200e2
1028.2112	1.480e2
1028.2244	1.090e2
1028.2374	1.850e2
1028.2506	3.660e2
1028.2637	2.910e2
1028.2769	1.850e2
1028.2899	1.480e2
1028.3031	1.380e2
1028.3162	1.230e2
1028.3293	1.660e2
1028.3425	2.070e2
1028.3556	1.370e2
1028.3688	2.030e2
1028.3818	2.890e2
1028.3950	3.910e2
1028.4081	3.220e2
1028.4213	3.670e2
1028.4343	6.840e2
1028.4475	6.990e2
1028.4606	7.090e2
1028.4738	7.080e2
1028.4868	5.790e2
1028.5000	3.660e2
1028.5132	1.050e2
1028.5262	9.200e1
1028.5394	1.310e2
1028.5525	5.100e1
1028.5658	1.820e2
1028.5789	8.800e1
1028.5920	1.090e2
1028.6051	1.480e2
1028.6183	1.580e2
1028.6315	1.330e2
1028.6445	1.550e2
1028.6577	1.570e2
1028.6708	1.800e2
1028.6840	2.100e2
1028.6970	8.000e1
1028.7102	3.030e2
1028.7233	2.550e2
1028.7365	3.670e2
1028.7496	1.990e2
1028.7627	5.480e2
1028.7759	9.780e2
1028.7889	1.185e3
1028.8021	8.690e2
1028.8152	6.880e2
1028.8284	4.190e2
1028.8416	2.310e2
1028.8546	2.880e2
1028.8678	2.770e2
1028.8809	1.850e2
1028.8940	1.330e2
1028.9071	1.750e2
1028.9203	1.640e2
1028.9335	2.600e2
1028.9465	1.440e2
1028.9597	1.160e2
1028.9728	1.490e2
1028.9860	1.410e2
1028.9990	2.200e2
1029.0123	2.040e2
1029.0255	5.000e1
1029.0386	1.320e2
1029.0518	2.730e2
1029.0648	2.130e2
1029.0780	2.970e2
1029.0911	5.780e2
1029.1042	5.070e2
1029.1174	6.970e2
1029.1305	6.900e2
1029.1437	6.450e2
1029.1567	5.700e2
1029.1699	3.500e2
1029.1831	6.890e2
1029.1962	5.390e2
1029.2094	3.060e2
1029.2224	2.670e2
1029.2356	1.540e2
1029.2487	1.630e2
1029.2618	1.090e2
1029.2750	3.030e2
1029.2881	2.790e2
1029.3013	2.220e2
1029.3143	2.850e2
1029.3275	1.780e2
1029.3407	2.380e2
1029.3538	1.870e2
1029.3669	1.420e2
1029.3800	9.700e1
1029.3932	2.040e2
1029.4064	2.100e2
1029.4194	2.540e2
1029.4326	4.160e2
1029.4458	5.270e2
1029.4590	6.060e2
1029.4722	4.650e2
1029.4852	4.870e2
1029.4984	7.520e2
1029.5115	8.250e2
1029.5247	6.690e2
1029.5378	6.300e2
1029.5509	3.300e2
1029.5641	1.500e2
1029.5771	1.130e2
1029.5903	9.800e1
1029.6035	1.310e2
1029.6166	9.500e1
1029.6298	5.600e1
1029.6428	3.600e1
1029.6560	1.010e2
1029.6692	1.050e2
1029.6823	1.080e2
1029.6954	1.700e2
1029.7086	2.700e2
1029.7217	1.980e2
1029.7349	1.940e2
1029.7479	3.620e2
1029.7611	4.510e2
1029.7743	7.330e2
1029.7874	6.750e2
1029.8005	9.290e2
1029.8136	1.101e3
1029.8268	1.431e3
1029.8400	7.220e2
1029.8530	8.370e2
1029.8662	8.620e2
1029.8794	5.340e2
1029.8926	2.150e2
1029.9058	2.400e2
1029.9188	2.210e2
1029.9320	1.450e2
1029.9452	1.410e2
1029.9583	2.610e2
1029.9714	1.140e2
1029.9846	7.200e1
1029.9977	1.220e2
1030.0109	1.900e2
1030.0239	1.790e2
1030.0371	2.260e2
1030.0503	1.500e2
1030.0634	2.730e2
1030.0765	3.580e2
1030.0897	3.690e2
1030.1028	5.480e2
1030.1160	7.120e2
1030.1290	6.740e2
1030.1422	6.340e2
1030.1554	1.010e3
1030.1685	6.320e2
1030.1816	6.850e2
1030.1948	5.520e2
1030.2079	3.890e2
1030.2211	2.030e2
1030.2343	1.760e2
1030.2473	2.440e2
1030.2605	3.130e2
1030.2737	2.310e2
1030.2867	8.700e1
1030.2999	1.720e2
1030.3130	1.980e2
1030.3263	2.950e2
1030.3395	1.210e2
1030.3525	1.160e2
1030.3657	2.330e2
1030.3789	1.750e2
1030.3920	2.480e2
1030.4052	2.820e2
1030.4183	3.390e2
1030.4314	3.200e2
1030.4446	6.770e2
1030.4578	6.920e2
1030.4708	5.160e2
1030.4840	8.570e2
1030.4972	8.360e2
1030.5103	5.270e2
1030.5234	3.230e2
1030.5365	1.910e2
1030.5497	9.000e1
1030.5629	5.900e1
1030.5759	2.200e1
1030.5891	7.300e1
